2     2     1     1     2     *            70.2
2     2     1     1     2     *             0.0
2     2     1     1     3     1             4.6
2     2     1     1     3     2            39.5
2     2     1     1     3     3             0.0
2     2     1     1     3     4             9.6
2     2     1     1     3     5            46.9
2     2     1     1     3     6             0.0
2     2     1     1     3     7            49.4
2     2     1     1     3     8            93.3
2     2     1     1     3     9             0.0
2     2     1     1     3     *            55.5
2     2     1     1     3     *           275.3
2     2     1     1     3     *             0.0
2     2     1     1     3     *            58.5
2     2     1     1     3     *           163.1
2     2     1     1     3     *             0.0
2     2     1     1     3     *           220.0
2     2     1     1     3     *           237.7
2     2     1     1     3     *             0.0
2     2     1     1     3     *            34.2
2     2     1     1     3     *           266.7
2     2     1     1     3     *             0.0
2     2     1     1     3     *            18.9
2     2     1     1     3     *            82.8
2     2     1     1     3     *             0.0
2     2     1     1     3     *            28.3
2     2     1     1     3     *            48.0
2     2     1     1     3     *             0.0
2     2     1     2     1     1             1.6
2     2     1     2     1     2            20.9
2     2     1     2     1     3             0.0
2     2     1     2     1     4             5.9
2     2     1     2     1     5            43.4
2     2     1     2     1     6             0.0
2     2     1     2     1     7            32.1
2     2     1     2     1     8            92.2
2     2     1     2     1     9             0.0
2     2     1     2     1     *            47.4
2     2     1     2     1     *           357.6
2     2     1     2     1     *             0.0
2     2     1     2     1     *            87.5
2     2     1     2     1     *           371.7
2     2     1     2     1     *             0.0
2     2     1     2     1     *           351.5
2     2     1     2     1     *           577.6
2     2     1     2     1     *             0.0
2     2     1     2     1     *            48.2
2     2     1     2     1     *           571.6
2     2     1     2     1     *             0.0
2     2     1     2     1     *            46.6
2     2     1     2     1     *           311.1
2     2     1     2     1     *             0.0
2     2     1     2     1     *            74.5
2     2     1     2     1     *           192.4
2     2     1     2     1     *             0.0
2     2     1     2     2     1             0.7
2     2     1     2     2     2            13.4
2     2     1     2     2     3             0.0
2     2     1     2     2     4             3.8
2     2     1     2     2     5            41.9
2     2     1     2     2     6             0.0
2     2     1     2     2     7            18.2
2     2     1     2     2     8            78.8
2     2     1     2     2     9             0.0
2     2     1     2     2     *            14.8
